10y,20y,30y,40y,50y
8294.0,8294.0,8294.0,8294.0,8294.0
5750.0,5750.0,5750.0,5750.0,5750.0
9386.0,9386.0,9386.0,9386.0,9386.0
9482.0,9482.0,9482.0,9482.0,9482.0
6734.0,6734.0,6734.0,6734.0,6734.0
10406.0,10406.0,10406.0,10406.0,10406.0
8534.0,8930.0,10358.0,11750.0,11750.0
6518.0,6518.0,7262.0,8138.0,8138.0
9374.0,9590.0,11306.0,12794.0,13178.0
8654.0,8654.0,8654.0,8654.0,8654.0
5954.0,5954.0,5954.0,5954.0,5954.0
9734.0,9734.0,9734.0,9734.0,9734.0
9362.0,9362.0,9362.0,9362.0,9362.0
6878.0,6878.0,6878.0,6878.0,6878.0
10454.0,10454.0,10454.0,10454.0,10454.0
6746.0,6746.0,10262.0,10994.0,11234.0
6770.0,6770.0,7322.0,7586.0,7586.0
7466.0,8738.0,10910.0,12662.0,13730.0
7910.0,7910.0,7910.0,7910.0,7910.0
5174.0,5174.0,5174.0,5174.0,5174.0
8834.0,8834.0,8834.0,8834.0,8834.0
8882.0,8882.0,8882.0,8882.0,8882.0
6422.0,6422.0,6422.0,6422.0,6422.0
9950.0,9950.0,9950.0,9950.0,9950.0
7334.0,7922.0,8834.0,9710.0,11474.0
6338.0,6338.0,6338.0,6338.0,6338.0
9422.0,9446.0,9854.0,11174.0,12986.0
6974.0,6974.0,6974.0,6974.0,6974.0
4430.0,4430.0,4430.0,4430.0,4430.0
7886.0,7886.0,7886.0,7886.0,7886.0
8318.0,8318.0,8318.0,8318.0,8318.0
5774.0,5774.0,5774.0,5774.0,5774.0
9146.0,9146.0,9146.0,9146.0,9146.0
6734.0,7382.0,8642.0,10202.0,11258.0
3840.0,3840.0,5870.0,6026.0,6026.0
5570.0,7454.0,9746.0,11162.0,13502.0
7358.0,7358.0,7358.0,7358.0,7358.0
4430.0,4430.0,4430.0,4430.0,4430.0
8330.0,8330.0,8330.0,8330.0,8330.0
7946.0,7946.0,7946.0,7946.0,7946.0
5678.0,5678.0,5678.0,5678.0,5678.0
8954.0,8954.0,8954.0,8954.0,8954.0
4826.0,6134.0,7826.0,9806.0,11498.0
3840.0,3840.0,6290.0,6290.0,6290.0
4754.0,5834.0,9722.0,13238.0,13238.0
6470.0,6470.0,6470.0,6470.0,6470.0
3830.0,3830.0,3830.0,3830.0,3830.0
7418.0,7418.0,7418.0,7418.0,7418.0
7574.0,7574.0,7574.0,7574.0,7574.0
5294.0,5294.0,5294.0,5294.0,5294.0
8594.0,8594.0,8594.0,8594.0,8594.0
3840.0,4622.0,7958.0,9170.0,9578.0
5138.0,5138.0,5138.0,5138.0,5138.0
9194.0,9194.0,9446.0,10262.0,12122.0
5690.0,5690.0,5690.0,5690.0,5690.0
3830.0,3830.0,3830.0,3830.0,3830.0
6554.0,6554.0,6554.0,6554.0,6554.0
6950.0,6950.0,6950.0,6950.0,6950.0
4730.0,4730.0,4730.0,4730.0,4730.0
7934.0,7934.0,7934.0,7934.0,7934.0
3840.0,3840.0,8546.0,8546.0,8546.0
4826.0,4826.0,4826.0,4826.0,4826.0
8726.0,8726.0,8726.0,8726.0,11234.0
6074.0,6074.0,6074.0,6074.0,6074.0
3830.0,3830.0,3830.0,3830.0,3830.0
7034.0,7034.0,7034.0,7034.0,7034.0
6734.0,6734.0,6734.0,6734.0,6734.0
4454.0,4454.0,4454.0,4454.0,4454.0
7502.0,7502.0,7502.0,7502.0,7502.0
5942.0,5942.0,5942.0,6482.0,9842.0
3840.0,3840.0,3840.0,5450.0,5450.0
8846.0,8846.0,8846.0,8846.0,11750.0
5102.0,5102.0,5102.0,5102.0,5102.0
3830.0,3830.0,3830.0,3830.0,3830.0
5618.0,6278.0,6278.0,6278.0,6278.0
6386.0,6386.0,6386.0,6386.0,6386.0
4118.0,4118.0,4118.0,4118.0,4118.0
6998.0,6998.0,6998.0,6998.0,6998.0
5006.0,5066.0,5558.0,8198.0,10034.0
3840.0,3840.0,3840.0,7286.0,7286.0
5282.0,5474.0,6674.0,9254.0,12086.0
4334.0,4334.0,4334.0,4334.0,4334.0
3830.0,3830.0,3830.0,3830.0,3830.0
5198.0,5198.0,5198.0,5198.0,5198.0
5870.0,5870.0,5870.0,5870.0,5870.0
3840.0,3830.0,3830.0,3830.0,3830.0
6530.0,6530.0,6530.0,6530.0,6530.0
7418.0,7418.0,7418.0,7418.0,7418.0
3840.0,3840.0,3840.0,3840.0,5150.0
4538.0,5534.0,7082.0,10574.0,11846.0
3840.0,5042.0,5042.0,5042.0,5042.0
3830.0,3830.0,3830.0,3830.0,3830.0
5786.0,5786.0,5786.0,5786.0,5786.0
5630.0,5630.0,5630.0,5630.0,5630.0
3840.0,3840.0,3840.0,3840.0,3840.0
6230.0,6230.0,6230.0,6230.0,6230.0
4778.0,4778.0,4778.0,5066.0,10538.0
3840.0,3840.0,3840.0,6878.0,6878.0
5294.0,5474.0,7202.0,10310.0,12194.0
3998.0,3998.0,3998.0,3998.0,3998.0
3830.0,3830.0,3830.0,3830.0,3830.0
4826.0,4826.0,4994.0,4994.0,4994.0
5294.0,5294.0,5294.0,5294.0,5294.0
3840.0,3840.0,3840.0,3840.0,3840.0
5894.0,5894.0,5894.0,5894.0,5894.0
7694.0,7790.0,7886.0,7886.0,7886.0
3840.0,3840.0,3840.0,3840.0,3840.0
8810.0,8810.0,8810.0,8810.0,11342.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,4046.0,4046.0,4046.0
4778.0,4778.0,4778.0,4778.0,4778.0
3840.0,3840.0,3840.0,3840.0,3840.0
5306.0,5306.0,5306.0,5306.0,5306.0
6794.0,6794.0,6878.0,6878.0,6878.0
3840.0,3840.0,3840.0,3840.0,3840.0
7322.0,7322.0,8162.0,8162.0,8162.0
10634.0,10634.0,10634.0,10634.0,10634.0
7598.0,7598.0,7598.0,7598.0,7598.0
11966.0,11966.0,11966.0,11966.0,11966.0
11306.0,11306.0,11306.0,11306.0,11306.0
8234.0,8234.0,8234.0,8234.0,8234.0
11486.0,12434.0,12434.0,12434.0,12434.0
9626.0,9626.0,12530.0,12530.0,12542.0
8174.0,8174.0,8558.0,8606.0,8606.0
9686.0,10310.0,12890.0,14282.0,14282.0
9626.0,9626.0,9626.0,9626.0,9626.0
6770.0,6770.0,6770.0,6770.0,6770.0
10898.0,10898.0,10898.0,10898.0,10898.0
10538.0,10538.0,10538.0,10538.0,10538.0
7550.0,7550.0,7550.0,7550.0,7550.0
11618.0,11618.0,11618.0,11618.0,11618.0
9242.0,9830.0,11054.0,11678.0,12098.0
6818.0,6818.0,7682.0,8102.0,8126.0
7910.0,9842.0,12470.0,13694.0,13898.0
8414.0,8414.0,8414.0,8414.0,8414.0
5858.0,5858.0,5858.0,5858.0,5858.0
9722.0,9722.0,9722.0,9722.0,9722.0
9542.0,9542.0,9542.0,9542.0,9542.0
6770.0,6770.0,6770.0,6770.0,6770.0
10466.0,10466.0,10466.0,10466.0,10466.0
8282.0,9254.0,10670.0,10862.0,12626.0
6122.0,6122.0,7154.0,8714.0,8714.0
9362.0,9362.0,13166.0,13178.0,14138.0
8738.0,8738.0,8738.0,8738.0,8738.0
6038.0,6038.0,6038.0,6038.0,6038.0
9950.0,9950.0,9950.0,9950.0,9950.0
9422.0,9422.0,9422.0,9422.0,9422.0
6914.0,6914.0,6914.0,6914.0,6914.0
10574.0,10574.0,10574.0,10574.0,10574.0
8102.0,8294.0,9566.0,10526.0,12158.0
6878.0,6878.0,7298.0,7850.0,7850.0
7574.0,8762.0,10982.0,12758.0,13670.0
8006.0,8006.0,8006.0,8006.0,8006.0
5270.0,5270.0,5270.0,5270.0,5270.0
8966.0,8966.0,8966.0,8966.0,8966.0
8954.0,8954.0,8954.0,8954.0,8954.0
6434.0,6434.0,6434.0,6434.0,6434.0
10010.0,10010.0,10010.0,10010.0,10010.0
7406.0,8150.0,9242.0,10082.0,11462.0
6182.0,6182.0,6218.0,8126.0,8126.0
9026.0,9026.0,10682.0,10802.0,14462.0
7058.0,7058.0,7058.0,7058.0,7058.0
4490.0,4490.0,4490.0,4490.0,4490.0
7970.0,7970.0,7970.0,7970.0,7970.0
8306.0,8306.0,8306.0,8306.0,8306.0
5810.0,5810.0,5810.0,5810.0,5810.0
9182.0,9182.0,9182.0,9182.0,9182.0
8222.0,8222.0,8222.0,8330.0,11246.0
3938.0,3938.0,5822.0,5822.0,7154.0
7178.0,8222.0,9794.0,11834.0,13574.0
7502.0,7502.0,7502.0,7502.0,7502.0
3840.0,4574.0,4574.0,4574.0,4574.0
8594.0,8594.0,8594.0,8594.0,8594.0
8006.0,8006.0,8006.0,8006.0,8006.0
5714.0,5714.0,5714.0,5714.0,5714.0
9098.0,9098.0,9098.0,9098.0,9098.0
4658.0,6074.0,8642.0,10934.0,11534.0
4370.0,4370.0,5210.0,8186.0,8186.0
5738.0,6662.0,9086.0,12398.0,12734.0
6530.0,6530.0,6530.0,6530.0,6530.0
3878.0,3878.0,3878.0,3878.0,3878.0
7646.0,7646.0,7646.0,7646.0,7646.0
7598.0,7598.0,7598.0,7598.0,7598.0
5330.0,5330.0,5330.0,5330.0,5330.0
8630.0,8630.0,8630.0,8630.0,8630.0
8954.0,8954.0,8954.0,8954.0,10634.0
3840.0,3840.0,6218.0,6410.0,6662.0
4838.0,6446.0,8342.0,9926.0,13382.0
5738.0,5738.0,5738.0,5738.0,5738.0
3830.0,3830.0,3830.0,3830.0,3830.0
6626.0,6626.0,6626.0,6626.0,6626.0
6974.0,6974.0,6974.0,6974.0,6974.0
4766.0,4766.0,4766.0,4766.0,4766.0
7970.0,7970.0,7970.0,7970.0,7970.0
4394.0,5558.0,6842.0,8558.0,11546.0
3840.0,3840.0,3998.0,7778.0,7778.0
8810.0,8810.0,8822.0,9050.0,12278.0
6242.0,6242.0,6242.0,6242.0,6242.0
3830.0,3830.0,3830.0,3830.0,3830.0
7142.0,7142.0,7142.0,7142.0,7142.0
6758.0,6758.0,6758.0,6758.0,6758.0
4466.0,4466.0,4466.0,4466.0,4466.0
7826.0,7826.0,7826.0,7826.0,7826.0
3840.0,3840.0,7310.0,10130.0,10130.0
4874.0,4874.0,4874.0,4874.0,4874.0
4310.0,5534.0,8270.0,10538.0,13886.0
4706.0,5474.0,5474.0,5474.0,5474.0
3830.0,3830.0,3830.0,3830.0,3830.0
6398.0,6398.0,6398.0,6398.0,6398.0
6410.0,6410.0,6410.0,6410.0,6410.0
4142.0,4142.0,4142.0,4142.0,4142.0
7106.0,7106.0,7106.0,7106.0,7106.0
3840.0,3840.0,5702.0,9350.0,10022.0
4454.0,4454.0,4454.0,4454.0,4454.0
9134.0,9134.0,9134.0,9494.0,11810.0
4418.0,4418.0,4418.0,4418.0,4418.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,6110.0,6110.0,6110.0
5918.0,5918.0,5918.0,5918.0,5918.0
3840.0,3830.0,3830.0,3830.0,3830.0
6554.0,6554.0,6554.0,6554.0,6554.0
3840.0,3840.0,5210.0,7166.0,10994.0
3830.0,3830.0,3830.0,3842.0,6482.0
3840.0,3890.0,6194.0,10454.0,11714.0
3840.0,5126.0,5282.0,5282.0,5282.0
3830.0,3830.0,3830.0,3830.0,3830.0
5942.0,5942.0,5942.0,5942.0,5942.0
5630.0,5630.0,5630.0,5630.0,5630.0
3840.0,3840.0,3840.0,3840.0,3840.0
6326.0,6326.0,6326.0,6326.0,6326.0
7442.0,7442.0,7442.0,7442.0,7442.0
3840.0,3840.0,3840.0,6002.0,6002.0
7982.0,7982.0,7982.0,9638.0,12434.0
3840.0,3840.0,3840.0,4310.0,4310.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5894.0,5894.0,5894.0
5306.0,5306.0,5306.0,5306.0,5306.0
3830.0,3830.0,3830.0,3830.0,3830.0
5918.0,5918.0,5918.0,5918.0,5918.0
3840.0,4478.0,5546.0,8390.0,10490.0
3840.0,3840.0,3840.0,3840.0,3840.0
8906.0,8906.0,8906.0,8906.0,9158.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,4322.0,4322.0,4322.0,4322.0
4802.0,4802.0,4802.0,4802.0,4802.0
3830.0,3830.0,3830.0,3830.0,3830.0
5342.0,5342.0,5342.0,5342.0,5342.0
6746.0,7202.0,7202.0,7202.0,7202.0
3840.0,3840.0,3840.0,3840.0,3840.0
5282.0,5282.0,5282.0,8630.0,10058.0
10454.0,10454.0,10454.0,10454.0,10454.0
7586.0,7586.0,7586.0,7586.0,7586.0
11294.0,11294.0,11294.0,11294.0,11294.0
11078.0,11078.0,11078.0,11078.0,11078.0
8114.0,8114.0,8114.0,8114.0,8114.0
12098.0,12098.0,12098.0,12098.0,12098.0
10262.0,10262.0,12098.0,12290.0,12290.0
7862.0,7922.0,8174.0,8198.0,8198.0
9590.0,10646.0,13562.0,13886.0,13886.0
9362.0,9362.0,9362.0,9362.0,9362.0
6530.0,6530.0,6530.0,6530.0,6530.0
10334.0,10334.0,10334.0,10334.0,10334.0
10358.0,10358.0,10358.0,10358.0,10358.0
7574.0,7574.0,7574.0,7574.0,7574.0
11366.0,11366.0,11366.0,11366.0,11366.0
8834.0,10274.0,10826.0,10994.0,12074.0
7490.0,7490.0,7490.0,7490.0,7490.0
9734.0,9854.0,12386.0,12602.0,14414.0
8198.0,8198.0,8198.0,8198.0,8198.0
5618.0,5618.0,5618.0,5618.0,5618.0
9146.0,9146.0,9146.0,9146.0,9146.0
9398.0,9398.0,9398.0,9398.0,9398.0
6662.0,6662.0,6662.0,6662.0,6662.0
10334.0,10334.0,10334.0,10334.0,10334.0
9002.0,9314.0,10250.0,11246.0,11390.0
5810.0,5810.0,6950.0,8474.0,8474.0
8654.0,8846.0,11906.0,11906.0,14078.0
8378.0,8378.0,8378.0,8378.0,8378.0
5654.0,5654.0,5654.0,5654.0,5654.0
9398.0,9398.0,9398.0,9398.0,9398.0
9170.0,9170.0,9170.0,9170.0,9170.0
6746.0,6746.0,6746.0,6746.0,6746.0
10274.0,10274.0,10274.0,10274.0,10274.0
9170.0,9170.0,10646.0,10946.0,10946.0
6782.0,6782.0,6782.0,6782.0,6782.0
9158.0,9158.0,11942.0,12098.0,13070.0
7586.0,7586.0,7586.0,7586.0,7586.0
4922.0,4922.0,4922.0,4922.0,4922.0
8474.0,8474.0,8474.0,8474.0,8474.0
8678.0,8678.0,8678.0,8678.0,8678.0
6230.0,6230.0,6230.0,6230.0,6230.0
9722.0,9722.0,9722.0,9722.0,9722.0
9062.0,9098.0,10370.0,10370.0,10862.0
5030.0,5030.0,6230.0,7886.0,7886.0
9194.0,9290.0,9938.0,10346.0,13286.0
6746.0,6746.0,6746.0,6746.0,6746.0
4118.0,4118.0,4118.0,4118.0,4118.0
7634.0,7634.0,7634.0,7634.0,7634.0
8078.0,8078.0,8078.0,8078.0,8078.0
5558.0,5558.0,5558.0,5558.0,5558.0
8942.0,8942.0,8942.0,8942.0,8942.0
8030.0,8030.0,8030.0,8738.0,10910.0
5186.0,5186.0,5666.0,7634.0,7634.0
8714.0,8714.0,9194.0,10082.0,13166.0
6938.0,6938.0,6938.0,6938.0,6938.0
3986.0,3986.0,3986.0,3986.0,3986.0
7910.0,7910.0,7910.0,7910.0,7910.0
7742.0,7742.0,7742.0,7742.0,7742.0
5462.0,5462.0,5462.0,5462.0,5462.0
8726.0,8726.0,8726.0,8726.0,8726.0
5702.0,5882.0,7778.0,10454.0,10586.0
3840.0,3840.0,5510.0,6170.0,6170.0
9062.0,9062.0,9062.0,9794.0,12926.0
6014.0,6014.0,6014.0,6014.0,6014.0
3830.0,3830.0,3830.0,3830.0,3830.0
7070.0,7070.0,7070.0,7070.0,7070.0
7274.0,7274.0,7274.0,7274.0,7274.0
4994.0,4994.0,4994.0,4994.0,4994.0
8246.0,8246.0,8246.0,8246.0,8246.0
4454.0,4454.0,8102.0,8114.0,8306.0
4946.0,4946.0,4946.0,4946.0,4946.0
4202.0,5534.0,8306.0,11390.0,11390.0
5198.0,5198.0,5198.0,5198.0,5198.0
3830.0,3830.0,3830.0,3830.0,3830.0
6134.0,6134.0,6134.0,6134.0,6134.0
6554.0,6554.0,6554.0,6554.0,6554.0
4478.0,4478.0,4478.0,4478.0,4478.0
7754.0,7754.0,7754.0,7754.0,7754.0
3890.0,4778.0,6626.0,9122.0,9890.0
4334.0,4334.0,4430.0,4622.0,4622.0
8222.0,8222.0,8606.0,8618.0,10382.0
5558.0,5558.0,5558.0,5558.0,5558.0
3830.0,3830.0,3830.0,3830.0,3830.0
6518.0,6518.0,6518.0,6518.0,6518.0
6482.0,6482.0,6482.0,6482.0,6482.0
4178.0,4178.0,4178.0,4178.0,4178.0
7154.0,7154.0,7154.0,7154.0,7154.0
8102.0,8102.0,8102.0,8102.0,8942.0
4454.0,4454.0,4454.0,4454.0,4454.0
4586.0,5546.0,7574.0,10502.0,12482.0
4694.0,4694.0,4694.0,4694.0,4694.0
3830.0,3830.0,3830.0,3830.0,3830.0
5690.0,5690.0,5690.0,5690.0,5690.0
6002.0,6002.0,6002.0,6002.0,6002.0
3840.0,3840.0,3840.0,3840.0,3840.0
6590.0,6590.0,6590.0,6590.0,6590.0
7790.0,7790.0,7790.0,9230.0,10262.0
3840.0,3840.0,4022.0,6686.0,6686.0
8666.0,8666.0,8666.0,8966.0,9110.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,4670.0,4898.0,4898.0,4898.0
5342.0,5342.0,5342.0,5342.0,5342.0
3840.0,3840.0,3840.0,3840.0,3840.0
6062.0,6062.0,6062.0,6062.0,6062.0
7154.0,7154.0,7154.0,7154.0,7154.0
3840.0,3840.0,3840.0,6338.0,6338.0
7826.0,7826.0,7826.0,7826.0,12050.0
4118.0,4118.0,4118.0,4118.0,4118.0
3830.0,3830.0,3830.0,3830.0,3830.0
4538.0,4538.0,5318.0,5318.0,5318.0
5222.0,5222.0,5222.0,5222.0,5222.0
3840.0,3840.0,3840.0,3840.0,3840.0
5834.0,5834.0,5834.0,5834.0,5834.0
3840.0,3950.0,6470.0,10106.0,10106.0
3840.0,3840.0,3840.0,3840.0,3840.0
5330.0,5330.0,5330.0,6422.0,13082.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4298.0,4298.0,4298.0,4298.0,4298.0
4682.0,4682.0,4682.0,4682.0,4682.0
3840.0,3840.0,3840.0,3840.0,3840.0
5306.0,5306.0,5306.0,5306.0,5306.0
6650.0,6650.0,6650.0,6650.0,6650.0
3840.0,3840.0,3840.0,3840.0,3840.0
3840.0,3878.0,6878.0,9986.0,12794.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4070.0,4070.0,4070.0,4070.0,4070.0
3840.0,3840.0,3840.0,3840.0,3840.0
4646.0,4646.0,4646.0,4646.0,4646.0
3840.0,3840.0,3950.0,7154.0,7370.0
3840.0,3840.0,3840.0,5138.0,5138.0
6194.0,6194.0,7874.0,7874.0,7874.0
10706.0,10706.0,10706.0,10706.0,10706.0
7442.0,7442.0,7442.0,7442.0,7442.0
11630.0,11630.0,11630.0,11630.0,11630.0
11162.0,11162.0,11162.0,11162.0,11162.0
8186.0,8186.0,8186.0,8186.0,8186.0
12350.0,12350.0,12350.0,12350.0,12350.0
9350.0,10130.0,12110.0,12386.0,12878.0
7430.0,7502.0,8702.0,8714.0,8714.0
10010.0,10010.0,13454.0,13538.0,15110.0
9410.0,9410.0,9410.0,9410.0,9410.0
6638.0,6638.0,6638.0,6638.0,6638.0
10490.0,10490.0,10490.0,10490.0,10490.0
10430.0,10430.0,10430.0,10430.0,10430.0
7478.0,7478.0,7478.0,7478.0,7478.0
11462.0,11462.0,11462.0,11462.0,11462.0
8990.0,9038.0,11234.0,11234.0,11402.0
6542.0,6902.0,7742.0,8174.0,8174.0
9410.0,9410.0,12566.0,13010.0,13910.0
8294.0,8294.0,8294.0,8294.0,8294.0
5726.0,5726.0,5726.0,5726.0,5726.0
9386.0,9386.0,9386.0,9386.0,9386.0
9482.0,9482.0,9482.0,9482.0,9482.0
6806.0,6806.0,6806.0,6806.0,6806.0
10406.0,10406.0,10406.0,10406.0,10406.0
8666.0,10370.0,10370.0,10898.0,10898.0
5666.0,5834.0,6902.0,8606.0,8606.0
8690.0,9410.0,12062.0,12782.0,15182.0
8474.0,8474.0,8474.0,8474.0,8474.0
5762.0,5762.0,5762.0,5762.0,5762.0
9602.0,9602.0,9602.0,9602.0,9602.0
9230.0,9230.0,9230.0,9230.0,9230.0
6914.0,6914.0,6914.0,6914.0,6914.0
10346.0,10346.0,10346.0,10346.0,10346.0
9518.0,9518.0,10046.0,10514.0,11462.0
6314.0,6314.0,7070.0,7670.0,7670.0
8774.0,8774.0,11714.0,12326.0,13526.0
7670.0,7670.0,7670.0,7670.0,7670.0
4994.0,4994.0,4994.0,4994.0,4994.0
8582.0,8582.0,8582.0,8582.0,8582.0
8798.0,8798.0,8798.0,8798.0,8798.0
6242.0,6242.0,6242.0,6242.0,6242.0
9770.0,9770.0,9770.0,9770.0,9770.0
8846.0,8858.0,9758.0,9758.0,10670.0
3840.0,4166.0,6698.0,7814.0,7814.0
8918.0,8930.0,10202.0,10202.0,12698.0
6842.0,6842.0,6842.0,6842.0,6842.0
4202.0,4202.0,4202.0,4202.0,4202.0
7754.0,7754.0,7754.0,7754.0,7754.0
8174.0,8174.0,8174.0,8174.0,8174.0
5594.0,5594.0,5594.0,5594.0,5594.0
8798.0,9086.0,9086.0,9086.0,9086.0
8666.0,8666.0,8666.0,9170.0,9170.0
3840.0,4142.0,5138.0,8066.0,8066.0
8570.0,8570.0,11258.0,11258.0,11258.0
7070.0,7070.0,7070.0,7070.0,7070.0
4226.0,4226.0,4226.0,4226.0,4226.0
8006.0,8006.0,8006.0,8006.0,8006.0
7778.0,7778.0,7778.0,7778.0,7778.0
5498.0,5498.0,5498.0,5498.0,5498.0
8834.0,8834.0,8834.0,8834.0,8834.0
3840.0,3840.0,9722.0,9722.0,9722.0
4394.0,4394.0,5786.0,7874.0,7874.0
9158.0,9158.0,9974.0,9974.0,12362.0
6146.0,6146.0,6146.0,6146.0,6146.0
3830.0,3830.0,3830.0,3830.0,3830.0
7226.0,7226.0,7226.0,7226.0,7226.0
7322.0,7322.0,7322.0,7322.0,7322.0
5018.0,5018.0,5018.0,5018.0,5018.0
8294.0,8294.0,8294.0,8294.0,8294.0
7082.0,7082.0,7082.0,7394.0,10466.0
3962.0,3986.0,5138.0,7754.0,7754.0
8654.0,8654.0,8654.0,8894.0,11918.0
5294.0,5294.0,5294.0,5294.0,5294.0
3830.0,3830.0,3830.0,3830.0,3830.0
6278.0,6278.0,6278.0,6278.0,6278.0
6686.0,6686.0,6686.0,6686.0,6686.0
4382.0,4382.0,4382.0,4382.0,4382.0
7610.0,7610.0,7610.0,7610.0,7610.0
4310.0,5306.0,6758.0,9062.0,10898.0
4478.0,4478.0,4526.0,4754.0,4754.0
8354.0,8354.0,8534.0,9302.0,10790.0
5630.0,5630.0,5630.0,5630.0,5630.0
3830.0,3830.0,3830.0,3830.0,3830.0
6578.0,6578.0,6578.0,6578.0,6578.0
6494.0,6494.0,6494.0,6494.0,6494.0
4190.0,4190.0,4190.0,4190.0,4190.0
7430.0,7430.0,7430.0,7430.0,7430.0
7694.0,7694.0,7694.0,7694.0,7694.0
3840.0,3840.0,3840.0,7478.0,7478.0
9158.0,9158.0,9158.0,9218.0,10262.0
4814.0,4814.0,4814.0,4814.0,4814.0
3830.0,3830.0,3830.0,3830.0,3830.0
5486.0,5870.0,5870.0,5870.0,5870.0
6026.0,6026.0,6026.0,6026.0,6026.0
3840.0,3840.0,3840.0,3840.0,3840.0
6686.0,6686.0,6686.0,6686.0,6686.0
7382.0,7382.0,7382.0,7382.0,7382.0
4238.0,4238.0,4238.0,4238.0,4238.0
3840.0,4178.0,6866.0,10406.0,11966.0
3840.0,3840.0,3974.0,3974.0,3974.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5186.0,5186.0,5186.0
5342.0,5342.0,5342.0,5342.0,5342.0
3842.0,3842.0,3842.0,3842.0,3842.0
6134.0,6134.0,6134.0,6134.0,6134.0
7346.0,7346.0,7346.0,7346.0,7346.0
3840.0,3840.0,3840.0,6410.0,6410.0
8126.0,8126.0,8126.0,8126.0,8714.0
4274.0,4274.0,4274.0,4274.0,4274.0
3830.0,3830.0,3830.0,3830.0,3830.0
4694.0,4694.0,5414.0,5414.0,5414.0
5258.0,5258.0,5258.0,5258.0,5258.0
3840.0,3840.0,3840.0,3840.0,3840.0
5858.0,5858.0,5858.0,5858.0,5858.0
5270.0,5294.0,6446.0,10622.0,10622.0
3840.0,3840.0,4022.0,4022.0,4022.0
8186.0,8186.0,8186.0,8186.0,8810.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4442.0,4442.0,4442.0,4442.0,4442.0
4802.0,4802.0,4802.0,4802.0,4802.0
3840.0,3840.0,3840.0,3840.0,3840.0
5306.0,5306.0,5306.0,5306.0,5306.0
6386.0,6386.0,6386.0,9974.0,9974.0
3840.0,3840.0,3840.0,3840.0,3840.0
8210.0,8210.0,8210.0,8282.0,9434.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4118.0,4118.0,4118.0,4118.0,4118.0
3840.0,3840.0,3840.0,3830.0,3830.0
4670.0,4670.0,4670.0,4670.0,4670.0
6134.0,6134.0,6134.0,6134.0,6134.0
3840.0,3840.0,3840.0,3840.0,3840.0
7658.0,7658.0,7658.0,7826.0,7826.0
10814.0,10814.0,10814.0,10814.0,10814.0
7562.0,7562.0,7562.0,7562.0,7562.0
11942.0,11942.0,11942.0,11942.0,11942.0
11294.0,11294.0,11294.0,11294.0,11294.0
8198.0,8198.0,8198.0,8198.0,8198.0
11486.0,12338.0,12338.0,12338.0,12338.0
9806.0,11090.0,11486.0,12170.0,13334.0
7910.0,7910.0,8594.0,8606.0,8606.0
9554.0,12374.0,12758.0,14138.0,14978.0
9530.0,9530.0,9530.0,9530.0,9530.0
6734.0,6734.0,6734.0,6734.0,6734.0
10826.0,10826.0,10826.0,10826.0,10826.0
10514.0,10514.0,10514.0,10514.0,10514.0
7526.0,7526.0,7526.0,7526.0,7526.0
11534.0,11534.0,11534.0,11534.0,11534.0
9134.0,9830.0,11042.0,11714.0,12266.0
4922.0,8342.0,8342.0,8342.0,8342.0
9266.0,9266.0,12302.0,12506.0,14738.0
8402.0,8402.0,8402.0,8402.0,8402.0
5798.0,5798.0,5798.0,5798.0,5798.0
9758.0,9758.0,9758.0,9758.0,9758.0
9530.0,9530.0,9530.0,9530.0,9530.0
6746.0,6746.0,6746.0,6746.0,6746.0
10466.0,10466.0,10466.0,10466.0,10466.0
8678.0,9134.0,10346.0,11246.0,11822.0
6134.0,6254.0,7214.0,8258.0,8258.0
8582.0,8618.0,12878.0,12938.0,12938.0
8786.0,8786.0,8786.0,8786.0,8786.0
5870.0,5870.0,5870.0,5870.0,5870.0
9878.0,9878.0,9878.0,9878.0,9878.0
9350.0,9350.0,9350.0,9350.0,9350.0
6818.0,6818.0,6818.0,6818.0,6818.0
9866.0,9866.0,10802.0,10802.0,10802.0
9530.0,9530.0,9530.0,9530.0,11342.0
6842.0,6842.0,6842.0,6842.0,6842.0
7166.0,8798.0,10562.0,12038.0,13586.0
7778.0,7778.0,7778.0,7778.0,7778.0
