10y,20y,30y,40y,50y
7218.0,7218.0,7218.0,7218.0,7218.0
11094.0,11094.0,11094.0,11094.0,11094.0
8658.0,9114.0,10074.0,11610.0,11610.0
6594.0,6594.0,7206.0,7962.0,7962.0
8934.0,8934.0,12642.0,13170.0,13170.0
9114.0,9114.0,9114.0,9114.0,9114.0
6378.0,6378.0,6378.0,6378.0,6378.0
10278.0,10278.0,10278.0,10278.0,10278.0
9726.0,9726.0,9726.0,9726.0,9726.0
7242.0,7242.0,7242.0,7242.0,7242.0
8970.0,10398.0,11190.0,11190.0,11190.0
9654.0,9654.0,9654.0,9654.0,11874.0
6726.0,6774.0,7434.0,8022.0,8022.0
7818.0,9390.0,11082.0,12426.0,13938.0
8310.0,8310.0,8310.0,8310.0,8310.0
5742.0,5742.0,5742.0,5742.0,5742.0
9330.0,9330.0,9330.0,9330.0,9330.0
9162.0,9162.0,9162.0,9162.0,9162.0
6642.0,6642.0,6642.0,6642.0,6642.0
8862.0,9774.0,10518.0,10518.0,10518.0
8694.0,8862.0,9186.0,9438.0,11574.0
5982.0,5982.0,6198.0,8010.0,8010.0
8574.0,8574.0,9030.0,12606.0,13542.0
7458.0,7458.0,7458.0,7458.0,7458.0
4794.0,4794.0,4794.0,4794.0,4794.0
8310.0,8310.0,8310.0,8310.0,8310.0
8622.0,8622.0,8622.0,8622.0,8622.0
6018.0,6018.0,6018.0,6018.0,6018.0
9582.0,9582.0,9582.0,9582.0,9582.0
8586.0,8598.0,8706.0,8946.0,11886.0
4830.0,4998.0,5670.0,7578.0,7578.0
8418.0,8430.0,10206.0,12138.0,13038.0
7410.0,7410.0,7410.0,7410.0,7410.0
4662.0,4662.0,4662.0,4662.0,4662.0
8598.0,8598.0,8598.0,8598.0,8598.0
8130.0,8130.0,8130.0,8130.0,8130.0
5826.0,5826.0,5826.0,5826.0,5826.0
9210.0,9210.0,9210.0,9210.0,9210.0
8346.0,8346.0,8346.0,8346.0,11706.0
4540.0,4540.0,4770.0,6702.0,6702.0
7734.0,8142.0,9126.0,10662.0,13398.0
6642.0,6642.0,6642.0,6642.0,6642.0
4530.0,4530.0,4530.0,4530.0,4530.0
7482.0,7482.0,7482.0,7482.0,7482.0
7626.0,7626.0,7626.0,7626.0,7626.0
5370.0,5370.0,5370.0,5370.0,5370.0
8682.0,8682.0,8682.0,8682.0,8682.0
5586.0,6438.0,7554.0,8922.0,11526.0
4540.0,4540.0,5514.0,7194.0,7194.0
7830.0,7986.0,8610.0,9366.0,13758.0
5826.0,5826.0,5826.0,5826.0,5826.0
4530.0,4530.0,4530.0,4530.0,4530.0
6714.0,6714.0,6714.0,6714.0,6714.0
7038.0,7038.0,7038.0,7038.0,7038.0
4818.0,4818.0,4818.0,4818.0,4818.0
8178.0,8178.0,8178.0,8178.0,8178.0
8238.0,8238.0,8262.0,8826.0,9918.0
4540.0,4540.0,4540.0,6114.0,6486.0
8310.0,8310.0,8586.0,9030.0,12558.0
5190.0,6258.0,6258.0,6258.0,6258.0
4530.0,4530.0,4530.0,4530.0,4530.0
7182.0,7182.0,7182.0,7182.0,7182.0
6822.0,6822.0,6822.0,6822.0,6822.0
4542.0,4542.0,4542.0,4542.0,4542.0
7722.0,7722.0,7722.0,7722.0,7722.0
8694.0,8694.0,8694.0,8814.0,9102.0
4540.0,4540.0,4540.0,6930.0,6930.0
7290.0,7290.0,7290.0,7758.0,13386.0
5190.0,5190.0,5190.0,5190.0,5190.0
4530.0,4530.0,4530.0,4530.0,4530.0
5514.0,5514.0,6390.0,6390.0,6390.0
6414.0,6414.0,6414.0,6414.0,6414.0
4540.0,4540.0,4540.0,4540.0,4540.0
6990.0,6990.0,6990.0,6990.0,6990.0
8178.0,8178.0,8178.0,8178.0,8178.0
4722.0,4722.0,4722.0,4722.0,4722.0
8562.0,8574.0,8622.0,9138.0,10722.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,5382.0,5382.0,5382.0
5766.0,5766.0,5766.0,5766.0,5766.0
4540.0,4530.0,4530.0,4530.0,4530.0
6522.0,6522.0,6522.0,6522.0,6522.0
5370.0,5370.0,5370.0,5370.0,9222.0
4540.0,4540.0,4540.0,4542.0,4542.0
4540.0,4638.0,7254.0,10026.0,11718.0
4830.0,4830.0,4830.0,4830.0,4830.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,6426.0,6426.0,6426.0
5514.0,5514.0,5514.0,5514.0,5514.0
4530.0,4530.0,4530.0,4530.0,4530.0
6414.0,6414.0,6414.0,6414.0,6414.0
6066.0,6066.0,7542.0,7542.0,7542.0
4540.0,4540.0,4540.0,4530.0,4530.0
8562.0,8562.0,8562.0,8874.0,10482.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,5154.0,5154.0,5154.0
5118.0,5118.0,5118.0,5118.0,5118.0
4540.0,4540.0,4540.0,4540.0,4540.0
5706.0,5706.0,5706.0,5706.0,5706.0
4540.0,4638.0,5706.0,8166.0,9762.0
4540.0,4540.0,4540.0,5754.0,5754.0
5346.0,5346.0,5346.0,6174.0,12642.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
5082.0,5082.0,5082.0,5082.0,5082.0
6774.0,6774.0,6774.0,6774.0,6774.0
4540.0,4540.0,4540.0,4540.0,4540.0
7938.0,7938.0,7938.0,8334.0,8370.0
10578.0,10578.0,10578.0,10578.0,10578.0
7758.0,7758.0,7758.0,7758.0,7758.0
11670.0,11670.0,11670.0,11670.0,11670.0
8166.0,11502.0,11502.0,11514.0,11514.0
8082.0,8238.0,8238.0,8238.0,8238.0
9354.0,12870.0,12870.0,12870.0,12870.0
9642.0,9810.0,12210.0,12402.0,12402.0
7386.0,7386.0,8358.0,8442.0,8442.0
9906.0,10998.0,12354.0,13482.0,14358.0
9702.0,9702.0,9702.0,9702.0,9702.0
7026.0,7026.0,7026.0,7026.0,7026.0
10782.0,10782.0,10782.0,10782.0,10782.0
10770.0,10770.0,10770.0,10770.0,10770.0
7734.0,7734.0,7734.0,7734.0,7734.0
11790.0,11790.0,11790.0,11790.0,11790.0
8982.0,9426.0,10866.0,11658.0,11934.0
6978.0,7074.0,7902.0,8466.0,8466.0
8898.0,9642.0,12102.0,13686.0,13686.0
8706.0,8706.0,8706.0,8706.0,8706.0
6102.0,6102.0,6102.0,6102.0,6102.0
9618.0,9618.0,9618.0,9618.0,9618.0
9918.0,9918.0,9918.0,9918.0,9918.0
7038.0,7038.0,7038.0,7038.0,7038.0
10854.0,10854.0,10854.0,10854.0,10854.0
8478.0,9006.0,10038.0,11274.0,11598.0
7290.0,7326.0,7494.0,7494.0,7494.0
8778.0,8886.0,11082.0,12834.0,13734.0
8706.0,8706.0,8706.0,8706.0,8706.0
5946.0,5946.0,5946.0,5946.0,5946.0
9570.0,9570.0,9570.0,9570.0,9570.0
9366.0,9366.0,9366.0,9366.0,9366.0
6918.0,6918.0,6918.0,6918.0,6918.0
8670.0,9942.0,10866.0,10866.0,10866.0
7866.0,8574.0,9942.0,10878.0,11766.0
7110.0,7110.0,7110.0,7110.0,7110.0
9210.0,9210.0,12522.0,12522.0,12522.0
7854.0,7854.0,7854.0,7854.0,7854.0
5190.0,5190.0,5190.0,5190.0,5190.0
8754.0,8754.0,8754.0,8754.0,8754.0
8862.0,8862.0,8862.0,8862.0,8862.0
6342.0,6342.0,6342.0,6342.0,6342.0
9942.0,9942.0,9942.0,9942.0,9942.0
7014.0,7998.0,9354.0,10470.0,11502.0
6750.0,6750.0,6750.0,6750.0,6750.0
7338.0,8694.0,10494.0,11778.0,13206.0
6978.0,6978.0,6978.0,6978.0,6978.0
4530.0,4530.0,4530.0,4530.0,4530.0
7830.0,7830.0,7830.0,7830.0,7830.0
8238.0,8238.0,8238.0,8238.0,8238.0
5634.0,5634.0,5634.0,5634.0,5634.0
9186.0,9186.0,9186.0,9186.0,9186.0
7566.0,8958.0,8958.0,8958.0,10710.0
6114.0,6114.0,6114.0,6114.0,6114.0
7590.0,8334.0,10134.0,11406.0,12906.0
6798.0,6798.0,6798.0,6798.0,6798.0
4530.0,4530.0,4530.0,4530.0,4530.0
7998.0,7998.0,7998.0,7998.0,7998.0
7662.0,7662.0,7662.0,7662.0,7662.0
5406.0,5406.0,5406.0,5406.0,5406.0
8718.0,8718.0,8718.0,8718.0,8718.0
7614.0,7986.0,8502.0,9318.0,11346.0
5622.0,5622.0,5622.0,5622.0,5622.0
6402.0,6810.0,9018.0,9990.0,13326.0
5946.0,5946.0,5946.0,5946.0,5946.0
4530.0,4530.0,4530.0,4530.0,4530.0
6870.0,6870.0,6870.0,6870.0,6870.0
7098.0,7098.0,7098.0,7098.0,7098.0
4842.0,4842.0,4842.0,4842.0,4842.0
8214.0,8214.0,8214.0,8214.0,8214.0
7302.0,7314.0,8526.0,8526.0,8526.0
4866.0,4866.0,5778.0,6294.0,6294.0
5934.0,5934.0,8478.0,10974.0,10974.0
5130.0,5130.0,5130.0,5130.0,5130.0
4530.0,4530.0,4530.0,4530.0,4530.0
6066.0,6066.0,6066.0,6066.0,6066.0
6342.0,6342.0,6342.0,6342.0,6342.0
4530.0,4530.0,4530.0,4530.0,4530.0
7494.0,7494.0,7494.0,7494.0,7494.0
6930.0,6930.0,8370.0,8622.0,8622.0
4540.0,4540.0,4540.0,7074.0,7074.0
6942.0,7098.0,7926.0,7974.0,12186.0
4540.0,4540.0,5694.0,5694.0,5694.0
4530.0,4530.0,4530.0,4530.0,4530.0
6078.0,6354.0,6354.0,6354.0,6354.0
6186.0,6186.0,6186.0,6186.0,6186.0
4540.0,4540.0,4540.0,4540.0,4540.0
7014.0,7014.0,7014.0,7014.0,7014.0
7566.0,7566.0,7734.0,8490.0,8490.0
4540.0,4540.0,4540.0,4540.0,6918.0
7470.0,7470.0,7962.0,7998.0,12306.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,5814.0,5814.0,5814.0
5538.0,5538.0,5538.0,5538.0,5538.0
4530.0,4530.0,4530.0,4530.0,4530.0
6270.0,6270.0,6270.0,6270.0,6270.0
6390.0,6462.0,7278.0,10110.0,10110.0
4542.0,4542.0,4542.0,4542.0,4542.0
6858.0,6858.0,7242.0,9630.0,9870.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4662.0,4662.0,4662.0
4806.0,4806.0,4806.0,4806.0,4806.0
4530.0,4530.0,4530.0,4530.0,4530.0
5646.0,5646.0,5646.0,5646.0,5646.0
6246.0,6246.0,7986.0,8178.0,8178.0
4540.0,4540.0,4540.0,4540.0,4540.0
6510.0,6510.0,7734.0,8034.0,9966.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4818.0,4818.0,4818.0
4638.0,4638.0,4638.0,4638.0,4638.0
4540.0,4530.0,4530.0,4530.0,4530.0
5514.0,5514.0,5514.0,5514.0,5514.0
6126.0,6318.0,6318.0,6318.0,6318.0
4540.0,4540.0,4540.0,4540.0,4540.0
6846.0,6846.0,6846.0,6846.0,10398.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4540.0,4540.0,4540.0
4890.0,4890.0,4890.0,4890.0,4890.0
5418.0,5418.0,5418.0,9438.0,9438.0
4540.0,4758.0,4758.0,4758.0,4758.0
5910.0,5910.0,5958.0,6102.0,8970.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4540.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,5394.0,5394.0,5394.0
4540.0,4540.0,4540.0,4540.0,4540.0
6282.0,6282.0,6390.0,8334.0,10422.0
10578.0,10578.0,10578.0,10578.0,10578.0
7758.0,7758.0,7758.0,7758.0,7758.0
11946.0,11946.0,11946.0,11946.0,11946.0
9066.0,11562.0,11562.0,11562.0,11562.0
7038.0,8238.0,8238.0,8238.0,8238.0
8874.0,11514.0,12978.0,13170.0,13266.0
9318.0,10506.0,11334.0,11394.0,12390.0
7890.0,7998.0,8346.0,8502.0,8502.0
9378.0,10110.0,13938.0,14466.0,14466.0
9798.0,9798.0,9798.0,9798.0,9798.0
7134.0,7134.0,7134.0,7134.0,7134.0
10950.0,10950.0,10950.0,10950.0,10950.0
9714.0,10734.0,11010.0,11010.0,11010.0
7398.0,7890.0,7890.0,7890.0,7890.0
9954.0,12018.0,12018.0,12018.0,12018.0
8214.0,9078.0,10206.0,11862.0,11946.0
7062.0,7062.0,7650.0,8490.0,8490.0
9006.0,9414.0,12510.0,12510.0,14322.0
8802.0,8802.0,8802.0,8802.0,8802.0
6210.0,6210.0,6210.0,6210.0,6210.0
9858.0,9858.0,9858.0,9858.0,9858.0
8886.0,10134.0,10134.0,10134.0,10134.0
7086.0,7086.0,7086.0,7086.0,7086.0
8934.0,11178.0,11178.0,11178.0,11178.0
8910.0,8910.0,11142.0,11418.0,11646.0
4540.0,4540.0,8070.0,8070.0,8070.0
9018.0,9018.0,12846.0,12846.0,12846.0
8766.0,8766.0,8766.0,8766.0,8766.0
6054.0,6054.0,6054.0,6054.0,6054.0
9702.0,9702.0,9702.0,9702.0,9702.0
8454.0,9498.0,9498.0,9498.0,9498.0
6954.0,6954.0,6954.0,6954.0,6954.0
8790.0,10182.0,11046.0,11046.0,11046.0
8742.0,8766.0,10002.0,10950.0,11670.0
7194.0,7194.0,7194.0,7194.0,7194.0
8958.0,9654.0,10998.0,12054.0,13782.0
7902.0,7902.0,7902.0,7902.0,7902.0
5250.0,5250.0,5250.0,5250.0,5250.0
8838.0,8838.0,8838.0,8838.0,8838.0
8934.0,8934.0,8934.0,8934.0,8934.0
6366.0,6366.0,6366.0,6366.0,6366.0
9990.0,9990.0,9990.0,9990.0,9990.0
8106.0,8502.0,9510.0,10662.0,11502.0
4540.0,4540.0,6858.0,6858.0,6858.0
8358.0,9282.0,10770.0,12246.0,13446.0
7014.0,7014.0,7014.0,7014.0,7014.0
4530.0,4530.0,4530.0,4530.0,4530.0
7938.0,7938.0,7938.0,7938.0,7938.0
8334.0,8334.0,8334.0,8334.0,8334.0
5670.0,5670.0,5670.0,5670.0,5670.0
9246.0,9246.0,9246.0,9246.0,9246.0
7662.0,8106.0,9402.0,9414.0,11478.0
6054.0,6054.0,6258.0,6954.0,6954.0
6474.0,7170.0,10110.0,11394.0,13134.0
7086.0,7086.0,7086.0,7086.0,7086.0
4530.0,4530.0,4530.0,4530.0,4530.0
8166.0,8166.0,8166.0,8166.0,8166.0
7698.0,7698.0,7698.0,7698.0,7698.0
5442.0,5442.0,5442.0,5442.0,5442.0
8778.0,8778.0,8778.0,8778.0,8778.0
7926.0,7926.0,8838.0,9114.0,9450.0
4540.0,4540.0,5274.0,7386.0,7386.0
8298.0,8562.0,8982.0,9894.0,13410.0
6042.0,6042.0,6042.0,6042.0,6042.0
4530.0,4530.0,4530.0,4530.0,4530.0
7122.0,7122.0,7170.0,7170.0,7170.0
7134.0,7134.0,7134.0,7134.0,7134.0
4878.0,4878.0,4878.0,4878.0,4878.0
8262.0,8262.0,8262.0,8262.0,8262.0
7494.0,7494.0,7506.0,7650.0,9762.0
5598.0,5598.0,5598.0,5598.0,5598.0
7554.0,7854.0,8502.0,8718.0,12582.0
5226.0,5226.0,5226.0,5226.0,5226.0
4530.0,4530.0,4530.0,4530.0,4530.0
6162.0,6162.0,6162.0,6162.0,6162.0
6474.0,6474.0,6474.0,6474.0,6474.0
4540.0,4540.0,4540.0,4540.0,4530.0
7554.0,7554.0,7554.0,7554.0,7554.0
6906.0,6906.0,8094.0,8094.0,8730.0
4540.0,4540.0,4540.0,4540.0,5178.0
7110.0,7194.0,7794.0,9270.0,11850.0
5238.0,5526.0,5526.0,5526.0,5526.0
4530.0,4530.0,4530.0,4530.0,4530.0
6498.0,6498.0,6498.0,6498.0,6498.0
6222.0,6222.0,6222.0,6222.0,6222.0
4530.0,4530.0,4530.0,4530.0,4530.0
7278.0,7278.0,7278.0,7278.0,7278.0
6210.0,7050.0,8010.0,10326.0,10326.0
4540.0,4540.0,4540.0,4540.0,4540.0
7506.0,7506.0,8466.0,8466.0,11574.0
4530.0,4614.0,4614.0,4614.0,4614.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,6102.0,6102.0,6102.0
5574.0,5574.0,5574.0,5574.0,5574.0
4540.0,4540.0,4540.0,4540.0,4540.0
6606.0,6606.0,6606.0,6606.0,6606.0
4540.0,4626.0,6498.0,8250.0,10830.0
4540.0,4540.0,4540.0,4540.0,4540.0
6534.0,6534.0,6534.0,7530.0,13026.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4986.0,4986.0
4830.0,4830.0,4830.0,4830.0,4830.0
4540.0,4530.0,4530.0,4530.0,4530.0
5742.0,5742.0,5742.0,5742.0,5742.0
5610.0,5610.0,6894.0,6894.0,6894.0
4650.0,4650.0,4650.0,4650.0,4650.0
6378.0,6378.0,7218.0,7530.0,12006.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4998.0,4998.0,4998.0
4674.0,4674.0,4674.0,4674.0,4674.0
4530.0,4530.0,4530.0,4530.0,4530.0
5706.0,5706.0,5706.0,5706.0,5706.0
6810.0,6810.0,6810.0,6810.0,6810.0
4540.0,4540.0,4540.0,4540.0,4540.0
7278.0,7278.0,7674.0,8022.0,8214.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
5046.0,5046.0,5046.0,5046.0,5046.0
5154.0,5802.0,5958.0,5958.0,5958.0
4540.0,4540.0,4540.0,4542.0,4542.0
6390.0,6390.0,6882.0,7410.0,8070.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4540.0,4540.0,4540.0
4530.0,4530.0,4530.0,4530.0,4530.0
5754.0,5754.0,5754.0,5778.0,6846.0
4540.0,4540.0,4540.0,4540.0,4540.0
5778.0,5778.0,5790.0,7518.0,7518.0
10650.0,10650.0,10650.0,10650.0,10650.0
7758.0,7758.0,7758.0,7758.0,7758.0
11706.0,11706.0,11706.0,11706.0,11706.0
8838.0,10686.0,11562.0,11562.0,11562.0
7146.0,8238.0,8238.0,8238.0,8238.0
10530.0,12006.0,12090.0,13158.0,13158.0
8682.0,10890.0,11430.0,11466.0,12390.0
7734.0,7974.0,8454.0,8502.0,8502.0
9570.0,10242.0,12534.0,12534.0,14454.0
9882.0,9882.0,9882.0,9882.0,9882.0
7230.0,7230.0,7230.0,7230.0,7230.0
11262.0,11262.0,11262.0,11262.0,11262.0
9630.0,10746.0,11034.0,11034.0,11034.0
7890.0,7890.0,7890.0,7890.0,7890.0
10338.0,12162.0,12162.0,12162.0,12162.0
8874.0,8874.0,11190.0,11286.0,12402.0
5742.0,6510.0,8238.0,8238.0,8238.0
9006.0,10890.0,12234.0,12462.0,14178.0
8910.0,8910.0,8910.0,8910.0,8910.0
6294.0,6294.0,6294.0,6294.0,6294.0
10314.0,10314.0,10314.0,10314.0,10314.0
8634.0,10098.0,10194.0,10194.0,10194.0
7134.0,7134.0,7134.0,7134.0,7134.0
11058.0,11058.0,11058.0,11058.0,11058.0
8814.0,8814.0,11118.0,11118.0,12426.0
6078.0,6378.0,7098.0,8022.0,8022.0
8898.0,9186.0,11898.0,12366.0,14190.0
8862.0,8862.0,8862.0,8862.0,8862.0
6198.0,6198.0,6198.0,6198.0,6198.0
10146.0,10146.0,10146.0,10146.0,10146.0
8382.0,9702.0,9702.0,9702.0,9702.0
6990.0,6990.0,6990.0,6990.0,6990.0
9006.0,10122.0,10938.0,10938.0,10938.0
8274.0,8274.0,10086.0,11226.0,11982.0
4794.0,4794.0,7386.0,7638.0,7638.0
9222.0,9234.0,12066.0,12138.0,12474.0
8046.0,8046.0,8046.0,8046.0,8046.0
5382.0,5382.0,5382.0,5382.0,5382.0
8082.0,8082.0,9114.0,9114.0,9114.0
9006.0,9006.0,9006.0,9006.0,9006.0
6510.0,6510.0,6510.0,6510.0,6510.0
10074.0,10074.0,10074.0,10074.0,10074.0
8406.0,8406.0,9462.0,10806.0,11478.0
4650.0,4650.0,7086.0,7086.0,7086.0
8610.0,8802.0,11154.0,11454.0,13650.0
7110.0,7110.0,7110.0,7110.0,7110.0
4530.0,4530.0,4530.0,4530.0,4530.0
8058.0,8058.0,8058.0,8058.0,8058.0
8406.0,8406.0,8406.0,8406.0,8406.0
5718.0,5718.0,5718.0,5718.0,5718.0
9330.0,9330.0,9330.0,9330.0,9330.0
7374.0,8226.0,8634.0,8634.0,11826.0
4614.0,5862.0,5862.0,6918.0,6930.0
8010.0,9006.0,10122.0,10290.0,13818.0
7314.0,7314.0,7314.0,7314.0,7314.0
4530.0,4530.0,4530.0,4530.0,4530.0
8274.0,8274.0,8274.0,8274.0,8274.0
7746.0,7746.0,7746.0,7746.0,7746.0
5490.0,5490.0,5490.0,5490.0,5490.0
9018.0,9018.0,9018.0,9018.0,9018.0
7782.0,7842.0,8802.0,8802.0,9978.0
4540.0,4540.0,6498.0,6498.0,6498.0
6918.0,7638.0,9738.0,11778.0,12930.0
6258.0,6258.0,6258.0,6258.0,6258.0
4530.0,4530.0,4530.0,4530.0,4530.0
7458.0,7458.0,7458.0,7458.0,7458.0
7206.0,7206.0,7206.0,7206.0,7206.0
4926.0,4926.0,4926.0,4926.0,4926.0
8310.0,8310.0,8310.0,8310.0,8310.0
5214.0,5214.0,9846.0,9846.0,9846.0
4540.0,4540.0,4540.0,7194.0,7194.0
7302.0,7602.0,8502.0,8502.0,12198.0
5322.0,5322.0,5322.0,5322.0,5322.0
4530.0,4530.0,4530.0,4530.0,4530.0
6282.0,6282.0,6282.0,6282.0,6282.0
6534.0,6534.0,6534.0,6534.0,6534.0
4540.0,4540.0,4540.0,4540.0,4540.0
7614.0,7614.0,7614.0,7614.0,7614.0
6606.0,7506.0,7506.0,7506.0,9090.0
4540.0,4540.0,5034.0,5034.0,5034.0
6942.0,7158.0,8802.0,10566.0,12126.0
5574.0,5574.0,5574.0,5574.0,5574.0
4530.0,4530.0,4530.0,4530.0,4530.0
6174.0,6618.0,6654.0,6654.0,6654.0
6258.0,6258.0,6258.0,6258.0,6258.0
4540.0,4530.0,4530.0,4530.0,4530.0
7542.0,7542.0,7542.0,7542.0,7542.0
7458.0,7494.0,9510.0,9594.0,10434.0
4540.0,4540.0,4540.0,4540.0,4602.0
7518.0,7518.0,8022.0,8022.0,12474.0
4530.0,4782.0,4782.0,4782.0,4782.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,5982.0,5982.0,5982.0
5610.0,5610.0,5610.0,5610.0,5610.0
4540.0,4540.0,4540.0,4540.0,4540.0
6906.0,6906.0,6906.0,6906.0,6906.0
4540.0,4902.0,5706.0,6774.0,11178.0
4540.0,4540.0,4540.0,4540.0,4540.0
6630.0,6630.0,6630.0,7386.0,12702.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,5010.0,5010.0,5010.0,5010.0
4878.0,4878.0,4878.0,4878.0,4878.0
4530.0,4530.0,4530.0,4530.0,4530.0
6054.0,6054.0,6054.0,6054.0,6054.0
6138.0,6138.0,7182.0,7182.0,7206.0
4530.0,4530.0,4530.0,4530.0,4530.0
6486.0,6498.0,8154.0,8154.0,11730.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,5154.0,5154.0,5154.0
4710.0,4710.0,4710.0,4710.0,4710.0
4530.0,4530.0,4530.0,4530.0,4530.0
5910.0,5910.0,5910.0,5910.0,5910.0
6414.0,6414.0,8010.0,8010.0,8010.0
4540.0,4540.0,4540.0,4540.0,4540.0
7026.0,7038.0,7050.0,7098.0,9594.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4540.0,4540.0,4540.0
4540.0,4540.0,4540.0,4540.0,4540.0
5214.0,5214.0,5214.0,5214.0,5214.0
5622.0,5622.0,5622.0,5622.0,7302.0
4540.0,4540.0,4540.0,4540.0,4540.0
6726.0,6726.0,6870.0,8358.0,8586.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,4540.0,4540.0,4540.0
4540.0,4530.0,4530.0,4530.0,4530.0
4540.0,4530.0,4530.0,4530.0,4530.0
4806.0,4806.0,5478.0,5658.0,5658.0
4540.0,4540.0,4540.0,4540.0,4540.0
5862.0,5862.0,5862.0,5874.0,9834.0
10338.0,10338.0,10338.0,10338.0,10338.0
7722.0,7722.0,7722.0,7722.0,7722.0
11670.0,11670.0,11670.0,11670.0,11670.0
8142.0,11454.0,11454.0,11454.0,11454.0
8238.0,8238.0,8238.0,8238.0,8238.0
8598.0,12786.0,12786.0,12786.0,12786.0
8934.0,11346.0,11346.0,11346.0,12474.0
7842.0,7854.0,8346.0,8394.0,8394.0
9066.0,11778.0,12774.0,12774.0,14334.0
9486.0,9486.0,9486.0,9486.0,9486.0
6858.0,6858.0,6858.0,6858.0,6858.0
9246.0,10590.0,10590.0,10590.0,10590.0
10542.0,10542.0,10542.0,10542.0,10542.0
7674.0,7674.0,7674.0,7674.0,7674.0
11358.0,11358.0,11358.0,11358.0,11358.0
6294.0,11214.0,11214.0,11634.0,12078.0
7002.0,7878.0,7878.0,7878.0,7878.0
8718.0,8754.0,13086.0,13326.0,13590.0
8562.0,8562.0,8562.0,8562.0,8562.0
5970.0,5970.0,5970.0,5970.0,5970.0
9522.0,9522.0,9522.0,9522.0,9522.0
9762.0,9762.0,9762.0,9762.0,9762.0
6966.0,6966.0,6966.0,6966.0,6966.0
10590.0,10590.0,10590.0,10590.0,10590.0
8730.0,8730.0,11226.0,11226.0,11226.0
7326.0,7326.0,7338.0,7458.0,7458.0
8526.0,8526.0,12786.0,12786.0,12786.0
8130.0,8130.0,8130.0,8130.0,8130.0
5466.0,5466.0,5466.0,5466.0,5466.0
8214.0,9162.0,9162.0,9162.0,9162.0
8970.0,8970.0,8970.0,8970.0,8970.0
6354.0,6354.0,6354.0,6354.0,6354.0
9774.0,9774.0,9774.0,9774.0,9774.0
8334.0,8502.0,9822.0,10662.0,11730.0
7014.0,7014.0,7014.0,7014.0,7014.0
8286.0,8286.0,11286.0,12354.0,13950.0
7326.0,7326.0,7326.0,7326.0,7326.0
4578.0,4578.0,4578.0,4578.0,4578.0
7038.0,8358.0,8358.0,8358.0,8358.0
8250.0,8250.0,8250.0,8250.0,8250.0
5562.0,5562.0,5562.0,5562.0,5562.0
